6.42,4.9816,3.4,4434.8,523.36,110.42,0.084255,25.305,43,0.5,500,8891.2,8649.9,8774.4,8666.1,8726.3,8833.9,8850.8,8796.3,8757.7,8760.7,8771,8771.9,8632.6,8662.9,8634.5,8790,8675.9,8920.3,8707.3,7666.7,7286.1,7884.5,8107.1,8422.4,8623.4,8660.3,8767.3,8746.5,8695.4,8675.2,8485.2,8649.9,8747.6,8899.5,8847.8,8781.2,8790.3,8798.7,8730.2,8843.9,8743.2,8587.8,8926.3,8739.3,8700.1,8702.2,8705.6,8763.7,8790.7,8875.1,8708.6,8778.5,8759,8787,8702,8759.6,8805.9,8645.6,8717.2,8798.7,8548.2,8784.7,8875.4,8632.8,8884.9,8865.9,8791.8,8700.6,8777.3,8688.3,8816.1,8751.1,8839.1,8721.3,8822.9,8758.9,8766.6,8682.9,8769.7,8851.3,8774.7
6.55,4.9751,3.4,4429.5,525.94,107.89,0.048489,14.563,43,0.5,500,8676.9,8372.2,8607.7,8660,8618.8,8658.9,8449,8601.2,8599.7,8557,8608,8507.1,8629.7,8410.1,8416.7,8539.9,8716,8390.6,8251.7,7034.5,7813.4,7919.9,8156.1,8224.9,8254.9,8399.9,8406.7,8339,8171.9,8505.9,8425.1,8499.8,8629.2,8370,8717.3,8615.5,8636.5,8552,8430.6,8581.5,8492,8584.7,8537.2,8444.6,8600,8630,8559.3,8624.1,8534.4,8445.3,8464.3,8520.5,8400.5,8445.6,8467.3,8710.2,8428.7,8497.8,8543.5,8582.3,8727,8725.3,8684.8,8504.7,8607,8437.3,8530.4,8519.7,8592.3,8305.1,8499.1,8537.2,8684.3,8609.7,8781.3,8521,8581.9,8553.6,8494.1,8547.4,8611.4
6.73,4.9751,3.4,4391.5,547.1,107.09,0.16279,48.892,43,0.5,500,8728.9,8727.5,8884.3,8672,8519.6,8606.3,8758.6,8827.1,8827.9,8879.9,8595.8,8684.5,8645.2,8692.9,8514.4,8680,8649.5,8618.3,8605.5,8310.3,7471.8,7759.8,8103.8,8129.1,8368.6,8182.2,8582.2,8572.4,8622.4,8650.1,8551,8740.7,8634,8678.7,8708,8528,8549.3,8639.1,8569.9,8602,8713.7,8832.4,8690.3,8765,8804.1,8745,8753.6,8666.1,8723.2,8572.2,8670.7,8704.7,8810.8,8619.1,8682.4,8922.3,8596.9,8707.3,8687.4,8699.3,8669.4,8834,8745.4,8565.4,8740.9,8731.9,8722.4,8673.1,8796.1,8496.8,8435.5,8656.5,8646.1,8780.3,8695.6,8694.7,8590.2,8674.6,8589.5,8897.4,8701.2
6.88,4.9554,3.4,4397.6,569.97,105.5,0.10354,31.096,43,0.5,500,8910.4,8883.9,8954.1,8685.1,8897.5,8985.1,9028.2,8781.6,8836.2,8883.8,8878.5,9025.7,8925.5,8733.2,8877.7,8965.1,8876.6,8696.3,8843.9,8310,7879.2,8235.3,8540.4,8671.1,8737.3,8768.3,8784.3,8915.5,8856.6,8746,8983.8,8888.8,8876,9036.9,8938.1,8895.7,8812.3,9091.7,8801.9,8754.4,8731.1,8887.4,8855.3,8978.8,9036.8,8719.4,8801.4,8808.2,8916.9,8853.8,8920.6,9091.2,8808,8906.5,9014,9045.9,8712.6,9013,8978.4,8908.7,8952.6,8851.5,8979.8,8978.6,9016.5,8848,8746.2,9010.2,8853.3,9023.1,8622.9,8775,8952.6,8929.9,8869,8922.6,8993,8786.5,9001.4,8992.3,8888.4
7.02,4.9746,3.4,4435.1,569.73,102.2,0.077809,23.369,43,0.5,500,8254.9,8265.1,8218,8381,8353.9,8266.6,8217.1,8457.1,8133,8271.6,8315.1,8416.7,8375.9,8161.1,8379,8371.5,8362.6,8414.4,8099.7,7459.5,7081,7554.6,7814.8,8011.4,8137.7,8312.4,8032.4,8238.1,8200.2,8267.1,8280.1,8299.5,8361.8,8393.3,8223,8239.6,8259.9,8153.2,8167.9,8241.6,8302.3,8419.8,8200.6,8236.2,8303.7,8295.9,8140,8126.4,8238,8284.4,8283.7,8433.7,8467.9,8352.4,8185.3,8351.4,8374,8269.9,8332.5,8213.8,8469.2,8186.5,8236.6,8199.2,8184.4,8203.5,8397.9,8362.4,8263.6,8184.4,8179.5,8378,8316.7,8168.6,8376.3,8182.7,8253.1,8304.3,8493.3,8404.7,8232.2
7.14,4.993,3.4,4416.4,587.39,101.31,0.00046,0.13815,43,0.5,500,7943.4,7946.1,7974.5,8060.1,8142.8,8012.4,8017.1,8004.7,8104.6,8074.3,7894.8,8198.6,8047.2,7909.4,8002.5,8108.4,7845.7,7820.6,7643.4,6948.1,7002.1,7383.8,7603.8,7814.5,7803.9,7801,7852.7,7840,7941.1,7838.6,7910.2,8033,8020.9,8189.4,8099.9,8108.2,8093.7,7971.3,8008.3,7939.2,8159,8077.7,7921.2,7874.5,7998.8,7980,7946.7,7914.5,8192.8,8100.4,7990.4,8136.7,8066.4,8152,7967.7,7999.2,7991.5,7870.3,8059.7,8023.4,8003.5,7931.4,7929.8,8009,8092.6,8036,8105.6,8008.8,7991.6,8030,8001.1,7876.4,8066.4,8107,8079.8,7972.3,8111.7,8023.6,7902.4,7848.2,8062.3
7.3,4.99,3.4,4455.3,541.01,104.71,-0.061408,-18.443,43,0.5,500,8736.3,8769.9,8736,8725.3,8685.8,8655,8734.2,8729,8647.6,8654.7,8575.5,8587.9,8620.3,8644.4,8764,8587.1,8644.2,8766.5,8001.3,6949,7738,8292.1,8381.3,8441.7,8586.6,8618.8,8563.9,8728.7,8630.3,8618.6,8586.9,8650.7,8698.5,8631.8,8730.2,8563,8638.2,8628.9,8798.6,8672.9,8651,8608.5,8849.3,8667.6,8718.2,8757.8,8621.5,8635.5,8766.4,8609.3,8684.8,8618.4,8734.6,8628,8679.9,8640.5,8748.9,8600.3,8666.7,8580.2,8544.3,8853.9,8657.9,8888.8,8662.1,8628.1,8621,8740.1,8692.1,8752.4,8595.9,8885.2,8601.7,8729.8,8702,8658.1,8749.7,8846.2,8581.3,8759.9,8695.6
6.27,4.993,1.6,1437.9,447.86,102.24,-0.08806,-26.447,43,0.5,500,14162,14215,14295,14149,14244,14193,14051,14084,14252,14309,14230,14267,14317,14161,14321,14245,14374,14312,13423,13485,13845,13864,14021,14082,14075,14170,14382,14315,14196,14265,14239,14184,14059,14149,14354,14386,14190,14279,14208,14143,14060,14241,14277,14162,14131,14162,14233,14280,14416,14225,14226,14370,14254,14230,14074,14156,14307,14209,14127,14306,14334,14145,14237,14122,14254,14407,14289,14220,14195,13986,14162,14404,14287,14310,14217,14251,14161,14150,14002,14072,14246
6.43,4.988,1.6,1444.2,448.44,99.391,0.051933,15.597,43,0.5,500,14606,14583,14559,14380,14532,14505,14483,14421,14564,14660,14326,14372,14545,14333,14590,14571,14659,14259,14272,11914,13326,14050,14358,14499,14508,14497,14510,14504,14552,14534,14583,14507,14332,14730,14597,14481,14462,14643,14528,14646,14615,14468,14413,14771,14506,14604,14470,14499,14351,14390,14423,14438,14669,14504,14357,14518,14359,14488,14523,14433,14476,14433,14572,14428,14531,14512,14344,14502,14346,14540,14665,14462,14440,14489,14262,14278,14593,14393,14545,14406,14480
6.55,4.9836,1.6,1443.8,448.25,102.21,0.037907,11.385,43,0.5,500,14479,14641,14454,14561,14540,14520,14549,14457,14548,14552,14530,14691,14629,14530,14594,14577,14564,14543,14308,10830,13365,13975,14393,14489,14375,14557,14561,14583,14558,14296,14534,14594,14775,14423,14683,14571,14547,14518,14489,14653,14521,14624,14413,14551,14633,14495,14656,14543,14697,14558,14531,14589,14403,14726,14464,14560,14422,14544,14603,14515,14518,14581,14595,14565,14720,14645,14523,14579,14745,14504,14527,14590,14405,14643,14414,14520,14488,14539,14554,14545,14631
6.68,4.9801,1.6,1430.5,441,103.37,-0.004069,-1.222,43,0.5,500,14315,14358,14177,14284,14280,14177,14301,14358,14303,14268,14321,14140,14192,14170,14320,14421,14214,14304,13656,12150,12907,13733,14110,14212,14240,14139,14206,14383,14368,14198,14339,14422,14297,14230,14252,14239,14328,14387,14240,14346,14253,14343,14207,14127,14467,14167,14150,14201,14278,14342,14280,14205,14293,14283,14223,14381,14299,14254,14475,14325,14109,14397,14276,14410,14314,14245,14333,14301,14423,14445,14495,14316,14382,14250,14486,14147,14378,14164,14294,14139,14331
6.83,4.9677,1.6,1439.7,444.04,104.44,0.1928,57.906,43,0.5,500,15302,14982,15442,15242,15266,15177,15205,15462,15163,15355,15141,15137,15152,15332,15261,15263,15317,15208,15106,14964,11556,13843,14799,15174,15086,15247,15214,15284,15123,15205,15377,15183,15225,15418,15258,15101,15136,15209,15296,15303,15140,15096,15246,15226,15176,15188,15169,15112,15136,15324,15078,15288,15342,15228,15160,15276,15261,15098,15187,15052,15174,15353,15386,15206,14989,15145,15321,15268,15078,15288,15037,15192,15202,15225,15183,15115,15252,15358,15311,15277,15044
7,4.9456,1.6,1452.4,480.9,94.738,0.26946,80.928,43,0.5,500,14546,14830,14808,14755,14603,14686,14738,14863,14793,14684,14725,14756,14758,14557,14699,14480,14571,14750,14736,14498,12858,13551,14291,14530,14586,14699,14639,14617,14719,14819,14712,14639,14739,14708,14682,14587,14664,14789,14613,14684,14770,14633,14780,14621,14901,14620,14703,14541,14681,14627,14667,14726,14608,14642,14828,14657,14697,14766,14773,14724,14807,14611,14635,14463,14757,14745,14798,14361,14871,14558,14861,14598,14690,14642,14596,14888,14739,14683,14654,14733,14690
7.15,4.993,1.6,1417.5,470.78,100.17,0.17239,51.774,43,0.5,500,14822,15015,14797,14804,14956,14842,14827,14886,14854,14837,15026,14949,14802,14899,14842,14990,15054,14812,14770,14474,10186,13039,14162,14685,14893,14742,14851,14912,14696,14763,15005,14875,15107,14808,14930,14692,14909,14811,14917,14802,14747,14886,14891,14919,14792,14820,14953,14820,14847,14773,14792,14998,14739,15107,14965,14859,14866,14786,14899,14687,14740,14876,14924,14732,15034,14885,14834,14851,14679,14901,14969,14931,14937,14918,14985,15002,14775,14802,14894,14838,14804
7.31,4.99,1.6,1392.5,400.21,107.94,0.0207,6.2169,43,0.5,500,15130,15192,15207,15151,14895,15174,15239,15088,15094,15103,15281,15060,15245,15136,15047,15180,15092,15210,14894,11585,13740,14585,14823,14935,15203,15180,15024,15110,15238,15172,15223,15105,15059,14992,15207,15065,15154,15089,14991,15103,15130,15259,15133,15012,15036,15103,15158,15184,15142,14929,15250,15047,15245,14965,15043,14985,15249,15102,15073,15186,14884,15123,15186,15124,15089,14914,15143,15160,15209,14891,15163,15081,15103,15178,15131,15140,15204,14906,15318,15122,15103
